1712220393.4447842	1712220333	276.31	276.31	274.45	278.08	998	79	10000	0.45	251	100
1712220453.451813	1712220333	276.31	276.31	274.45	278.08	998	79	10000	0.45	251	100
1712220513.4469686	1712220333	276.31	276.31	274.45	278.08	998	79	10000	0.45	251	100
1712220573.4394934	1712220333	276.31	276.31	274.45	278.08	998	79	10000	0.45	251	100
1712220633.441231	1712220333	276.31	276.31	274.45	278.08	998	79	10000	0.45	251	100
1712220693.468536	1712220333	276.31	276.31	274.45	278.08	998	79	10000	0.45	251	100
1712220753.6785154	1712220333	276.31	276.31	274.45	278.08	998	79	10000	0.45	251	100
1712220813.4863684	1712220333	276.31	276.31	274.45	278.08	998	79	10000	0.45	251	100
1712220873.4406571	1712220333	276.31	276.31	274.45	278.08	998	79	10000	0.45	251	100
1712220933.4366171	1712220333	276.31	276.31	274.45	278.08	998	79	10000	0.45	251	100
1712220993.5148506	1712220993	276.23	275.14	274.94	277.42	998	77	10000	1.34	259	100
1712221053.4508042	1712220993	276.23	275.14	274.94	277.42	998	77	10000	1.34	259	100
1712221113.4656441	1712221113	276.23	273.25	274.94	277.42	998	77	10000	3.13	161	100
1712221173.8757386	1712221113	276.23	273.25	274.94	277.42	998	77	10000	3.13	161	100
1712221233.4362202	1712220993	276.23	275.14	274.94	277.42	998	77	10000	1.34	259	100
1712221293.4419405	1712220993	276.23	275.14	274.94	277.42	998	77	10000	1.34	259	100
1712221353.4533796	1712220993	276.23	275.14	274.94	277.42	998	77	10000	1.34	259	100
1712221413.4386578	1712221113	276.23	273.25	274.94	277.42	998	77	10000	3.13	161	100
1712221473.440841	1712221113	276.23	273.25	274.94	277.42	998	77	10000	3.13	161	100
1712221533.4352295	1712220993	276.23	275.14	274.94	277.42	998	77	10000	1.34	259	100
1712221593.4403028	1712220993	276.23	275.14	274.94	277.42	998	77	10000	1.34	259	100
1712221653.472662	1712221653	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712221713.4381223	1712221429	276.39	275.03	275.11	277.58	998	80	10000	1.54	250	100
1712221773.4394128	1712221429	276.39	275.03	275.11	277.58	998	80	10000	1.54	250	100
1712221833.4336371	1712221653	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712221893.4572856	1712221653	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712221953.5030932	1712221429	276.39	275.03	275.11	277.58	998	80	10000	1.54	250	100
1712222013.4612205	1712222013	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712222073.4385052	1712222013	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712222133.4442887	1712221429	276.39	275.03	275.11	277.58	998	80	10000	1.54	250	100
1712222193.54741	1712221429	276.39	275.03	275.11	277.58	998	80	10000	1.54	250	100
1712222253.4681923	1712221653	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712222313.444275	1712222013	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712222373.4688714	1712222373	276.17	274.78	274.55	277.28	998	80	10000	1.54	250	100
1712222433.4480996	1712222013	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712222493.441481	1712222373	276.17	274.78	274.55	277.28	998	80	10000	1.54	250	100
1712222553.4555318	1712222373	276.17	274.78	274.55	277.28	998	80	10000	1.54	250	100
1712222613.4382288	1712222013	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712222673.441079	1712222013	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712222733.4463518	1712222373	276.17	274.78	274.55	277.28	998	80	10000	1.54	250	100
1712222793.4416142	1712222013	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712222853.5316343	1712222013	276.12	273.48	274.55	277.42	998	81	10000	2.68	294	100
1712222913.4770277	1712222913	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712222973.4394383	1712222373	276.17	274.78	274.55	277.28	998	80	10000	1.54	250	100
1712223033.6277897	1712222913	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223093.4484847	1712222913	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223153.4555876	1712222913	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223213.4391553	1712222913	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223273.47069	1712223273	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223333.4381485	1712223273	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223393.4403028	1712222913	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223453.4586678	1712222913	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223513.4707441	1712223273	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223573.4617531	1712223273	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223633.440681	1712222913	276.16	272.82	274.55	276.98	998	76	10000	3.6	290	100
1712223693.4815454	1712223693	276.2	272.87	274.86	276.98	998	76	10000	3.6	290	100
1712223753.455199	1712223693	276.2	272.87	274.86	276.98	998	76	10000	3.6	290	100
1712223813.4474757	1712223693	276.2	272.87	274.86	276.98	998	76	10000	3.6	290	100
1712223873.4431102	1712223693	276.2	272.87	274.86	276.98	998	76	10000	3.6	290	100
1712223933.4373116	1712223693	276.2	272.87	274.86	276.98	998	76	10000	3.6	290	100
1712223993.4412618	1712223693	276.2	272.87	274.86	276.98	998	76	10000	3.6	290	100
1712224053.4609218	1712223693	276.2	272.87	274.86	276.98	998	76	10000	3.6	290	100
1712224113.4388402	1712223693	276.2	272.87	274.86	276.98	998	76	10000	3.6	290	100
1712224173.4409485	1712223693	276.2	272.87	274.86	276.98	998	76	10000	3.6	290	100
1712224233.4652014	1712224233	276.29	273.78	274.96	276.98	998	81	10000	2.57	270	100
1712224293.4635172	1712223693	276.2	272.87	274.86	276.98	998	76	10000	3.6	290	100
1712224353.48653	1712224353	276.32	273.82	274.96	276.98	998	81	10000	2.57	270	100
1712224413.4371831	1712224353	276.32	273.82	274.96	276.98	998	81	10000	2.57	270	100
1712224473.439383	1712224353	276.32	273.82	274.96	276.98	998	81	10000	2.57	270	100
1712224533.5283573	1712224233	276.29	273.78	274.96	276.98	998	81	10000	2.57	270	100
1712224593.441436	1712224353	276.32	273.82	274.96	276.98	998	81	10000	2.57	270	100
1712224653.694571	1712224353	276.32	273.82	274.96	276.98	998	81	10000	2.57	270	100
1712224713.435581	1712224233	276.29	273.78	274.96	276.98	998	81	10000	2.57	270	100
1712224773.4899948	1712224353	276.32	273.82	274.96	276.98	998	81	10000	2.57	270	100
1712224833.441617	1712224353	276.32	273.82	274.96	276.98	998	81	10000	2.57	270	100
1712224893.4932196	1712224893	276.52	274.06	275.49	277.08	998	81	10000	2.57	270	100
1712224953.516782	1712224953	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712225013.4376745	1712224893	276.52	274.06	275.49	277.08	998	81	10000	2.57	270	100
1712225073.4441307	1712224953	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712225133.439746	1712224953	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712225193.4423478	1712224953	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712225253.4760518	1712224953	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712225313.4697735	1712224953	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712225373.4392192	1712224953	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712225433.4716957	1712224953	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712225493.533215	1712224893	276.52	274.06	275.49	277.08	998	81	10000	2.57	270	100
1712225553.539967	1712225553	276.49	273.23	275.49	277.08	998	75	10000	3.6	260	100
1712225613.4401472	1712225553	276.49	273.23	275.49	277.08	998	75	10000	3.6	260	100
1712225673.449237	1712224953	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712225733.4652958	1712225553	276.49	273.23	275.49	277.08	998	75	10000	3.6	260	100
1712225793.471216	1712225793	276.49	273.23	275.49	277.08	998	75	10000	3.6	260	100
1712225853.5182707	1712225553	276.49	273.23	275.49	277.08	998	75	10000	3.6	260	100
1712225913.4730217	1712225913	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712225973.4395113	1712225553	276.49	273.23	275.49	277.08	998	75	10000	3.6	260	100
1712226033.449409	1712225913	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712226093.4625616	1712225553	276.49	273.23	275.49	277.08	998	75	10000	3.6	260	100
1712226153.4873111	1712225913	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712226213.437783	1712225793	276.49	273.23	275.49	277.08	998	75	10000	3.6	260	100
1712226273.4387927	1712225913	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712226333.458869	1712226333	276.47	275.13	275.49	277.08	998	70	10000	1.54	270	100
1712226393.4383001	1712226333	276.47	275.13	275.49	277.08	998	70	10000	1.54	270	100
1712226453.5621295	1712225913	276.52	273.26	275.49	277.08	998	75	10000	3.6	260	100
1712226513.443624	1712226333	276.47	275.13	275.49	277.08	998	70	10000	1.54	270	100
1712226573.4383125	1712226333	276.47	275.13	275.49	277.08	998	70	10000	1.54	270	100
1712226633.7189424	1712226633	276.46	275.11	275.49	277.08	998	70	10000	1.54	270	100
1712226693.4371266	1712226333	276.47	275.13	275.49	277.08	998	70	10000	1.54	270	100
1712226753.5133367	1712226333	276.47	275.13	275.49	277.08	998	70	10000	1.54	270	100
1712226813.527749	1712226633	276.46	275.11	275.49	277.08	998	70	10000	1.54	270	100
1712226873.441745	1712226333	276.47	275.13	275.49	277.08	998	70	10000	1.54	270	100
1712226933.4430435	1712226333	276.47	275.13	275.49	277.08	998	70	10000	1.54	270	100
1712226993.4383552	1712226333	276.47	275.13	275.49	277.08	998	70	10000	1.54	270	100
1712227053.4532967	1712226633	276.46	275.11	275.49	277.08	998	70	10000	1.54	270	100
1712227113.4662764	1712227113	276.44	275.09	275.49	277.08	998	70	10000	1.54	270	100
1712227173.4810636	1712227113	276.44	275.09	275.49	277.08	998	70	10000	1.54	270	100
1712227233.496777	1712227113	276.44	275.09	275.49	277.08	998	70	10000	1.54	270	100
1712227293.4392207	1712227113	276.44	275.09	275.49	277.08	998	70	10000	1.54	270	100
1712227353.4904802	1712227353	276.32	274.32	274.94	277.08	999	70	10000	2.06	260	100
1712227413.4420874	1712227353	276.32	274.32	274.94	277.08	999	70	10000	2.06	260	100
1712227473.4387686	1712227113	276.44	275.09	275.49	277.08	998	70	10000	1.54	270	100
1712227533.4867828	1712227113	276.44	275.09	275.49	277.08	998	70	10000	1.54	270	100
1712227593.4402783	1712227353	276.32	274.32	274.94	277.08	999	70	10000	2.06	260	100
1712227653.4551158	1712227353	276.32	274.32	274.94	277.08	999	70	10000	2.06	260	100
1712227713.4387255	1712227353	276.32	274.32	274.94	277.08	999	70	10000	2.06	260	100
1712227773.5195513	1712227353	276.32	274.32	274.94	277.08	999	70	10000	2.06	260	100
1712227833.4393528	1712227353	276.32	274.32	274.94	277.08	999	70	10000	2.06	260	100
1712227893.4699423	1712227893	276.33	274.33	274.94	277.08	998	73	10000	2.06	260	100
1712227953.4572432	1712227893	276.33	274.33	274.94	277.08	998	73	10000	2.06	260	100
1712228013.565754	1712227893	276.33	274.33	274.94	277.08	998	73	10000	2.06	260	100
1712228073.478011	1712228073	276.34	274.34	274.94	277.08	998	73	10000	2.06	260	100
1712228133.4389718	1712227893	276.33	274.33	274.94	277.08	998	73	10000	2.06	260	100
1712228193.440984	1712228073	276.34	274.34	274.94	277.08	998	73	10000	2.06	260	100
1712228253.473794	1712227893	276.33	274.33	274.94	277.08	998	73	10000	2.06	260	100
1712228313.4393651	1712227893	276.33	274.33	274.94	277.08	998	73	10000	2.06	260	100
1712228373.4482188	1712228073	276.34	274.34	274.94	277.08	998	73	10000	2.06	260	100
1712228433.4395454	1712227893	276.33	274.33	274.94	277.08	998	73	10000	2.06	260	100
1712228493.4703014	1712228073	276.34	274.34	274.94	277.08	998	73	10000	2.06	260	100
1712228553.5434575	1712227893	276.33	274.33	274.94	277.08	998	73	10000	2.06	260	100
1712228613.4406314	1712228073	276.34	274.34	274.94	277.08	998	73	10000	2.06	260	100
1712228673.466937	1712227893	276.33	274.33	274.94	277.08	998	73	10000	2.06	260	100
1712228733.4697876	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712228793.5089984	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712228853.4542139	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712228913.446191	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712228973.442361	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229033.4449334	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229093.4931715	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229153.5010126	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229213.4423592	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229273.4372935	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229333.4833915	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229393.4343977	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229453.464847	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229513.4360635	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229573.466263	1712229573	276.34	276.34	274.96	276.98	998	73	10000	0	0	100
1712229633.441277	1712228733	276.32	276.32	274.94	276.98	998	73	10000	0	0	100
1712229693.4439564	1712229573	276.34	276.34	274.96	276.98	998	73	10000	0	0	100
1712229753.4554136	1712229573	276.34	276.34	274.96	276.98	998	73	10000	0	0	100
1712229813.4371886	1712229573	276.34	276.34	274.96	276.98	998	73	10000	0	0	100
1712229873.436711	1712229573	276.34	276.34	274.96	276.98	998	73	10000	0	0	100
1712229933.4487987	1712229573	276.34	276.34	274.96	276.98	998	73	10000	0	0	100
1712229993.4341762	1712229573	276.34	276.34	274.96	276.98	998	73	10000	0	0	100
1712230053.4932506	1712230053	276.34	274.98	274.96	276.98	998	73	10000	1.54	240	100
1712230113.438891	1712229573	276.34	276.34	274.96	276.98	998	73	10000	0	0	100
1712230173.4387326	1712229573	276.34	276.34	274.96	276.98	998	73	10000	0	0	100
1712230233.457024	1712230053	276.34	274.98	274.96	276.98	998	73	10000	1.54	240	100
1712230293.4379263	1712230053	276.34	274.98	274.96	276.98	998	73	10000	1.54	240	100
1712230353.466887	1712230053	276.34	274.98	274.96	276.98	998	73	10000	1.54	240	100
1712230413.469692	1712229573	276.34	276.34	274.96	276.98	998	73	10000	0	0	100
1712230473.4372993	1712230053	276.34	274.98	274.96	276.98	998	73	10000	1.54	240	100
1712230533.4463656	1712230053	276.34	274.98	274.96	276.98	998	73	10000	1.54	240	100
1712230593.439487	1712230310	276.56	275.23	274.96	277.67	998	73	10000	1.54	240	100
1712230653.455039	1712230053	276.34	274.98	274.96	276.98	998	73	10000	1.54	240	100
1712230713.437137	1712230310	276.56	275.23	274.96	277.67	998	73	10000	1.54	240	100
1712230773.4729292	1712230773	276.7	275.39	275.49	277.67	998	73	10000	1.54	240	100
1712230833.4369287	1712230310	276.56	275.23	274.96	277.67	998	73	10000	1.54	240	100
1712230893.4459817	1712230773	276.7	275.39	275.49	277.67	998	73	10000	1.54	240	100
1712230953.4578996	1712230773	276.7	275.39	275.49	277.67	998	73	10000	1.54	240	100
1712231013.4401355	1712230310	276.56	275.23	274.96	277.67	998	73	10000	1.54	240	100
1712231073.4537282	1712230773	276.7	275.39	275.49	277.67	998	73	10000	1.54	240	100
1712231133.4387596	1712230310	276.56	275.23	274.96	277.67	998	73	10000	1.54	240	100
1712231193.443559	1712230773	276.7	275.39	275.49	277.67	998	73	10000	1.54	240	100
1712231253.459708	1712230773	276.7	275.39	275.49	277.67	998	73	10000	1.54	240	100
1712231313.443104	1712230773	276.7	275.39	275.49	277.67	998	73	10000	1.54	240	100
1712231373.4615462	1712231373	276.64	274.69	274.96	278.08	998	73	10000	2.06	260	100
1712231433.4352772	1712231373	276.64	274.69	274.96	278.08	998	73	10000	2.06	260	100
1712231493.5420659	1712231493	276.64	274.69	274.94	278.08	998	73	10000	2.06	260	100
1712231553.4482784	1712231373	276.64	274.69	274.96	278.08	998	73	10000	2.06	260	100
1712231613.4391384	1712230773	276.7	275.39	275.49	277.67	998	73	10000	1.54	240	100
1712231673.4693484	1712230773	276.7	275.39	275.49	277.67	998	73	10000	1.54	240	100
1712231733.4347064	1712231373	276.64	274.69	274.96	278.08	998	73	10000	2.06	260	100
1712231793.4693103	1712231793	276.64	274.69	274.94	278.08	998	73	10000	2.06	260	100
1712231853.457619	1712231493	276.64	274.69	274.94	278.08	998	73	10000	2.06	260	100
1712231913.436827	1712231493	276.64	274.69	274.94	278.08	998	73	10000	2.06	260	100
1712231973.440995	1712231493	276.64	274.69	274.94	278.08	998	73	10000	2.06	260	100
1712232033.440993	1712231793	276.64	274.69	274.94	278.08	998	73	10000	2.06	260	100
1712232093.513419	1712231493	276.64	274.69	274.94	278.08	998	73	10000	2.06	260	100
1712232153.7014403	1712232153	276.54	274.88	274.94	278.08	998	75	10000	1.79	247	100
1712232213.4420671	1712232153	276.54	274.88	274.94	278.08	998	75	10000	1.79	247	100
1712232273.4522405	1712232153	276.54	274.88	274.94	278.08	998	75	10000	1.79	247	100
1712232333.4370463	1712232153	276.54	274.88	274.94	278.08	998	75	10000	1.79	247	100
1712232393.441336	1712231793	276.64	274.69	274.94	278.08	998	73	10000	2.06	260	100
1712232453.4640121	1712232257	276.54	273.62	274.94	278.08	998	75	10000	3.13	269	100
1712232513.473451	1712232153	276.54	274.88	274.94	278.08	998	75	10000	1.79	247	100
1712232573.4404008	1712232257	276.54	273.62	274.94	278.08	998	75	10000	3.13	269	100
1712232633.4356806	1712232153	276.54	274.88	274.94	278.08	998	75	10000	1.79	247	100
1712232693.5320864	1712232153	276.54	274.88	274.94	278.08	998	75	10000	1.79	247	100
1712232753.4967039	1712232153	276.54	274.88	274.94	278.08	998	75	10000	1.79	247	100
1712232813.4887207	1712232813	276.55	274.4	274.94	278.08	998	75	10000	2.24	266	100
1712232873.4401472	1712232813	276.55	274.4	274.94	278.08	998	75	10000	2.24	266	100
1712232933.4487126	1712232813	276.55	274.4	274.94	278.08	998	75	10000	2.24	266	100
1712232993.5180895	1712232257	276.54	273.62	274.94	278.08	998	75	10000	3.13	269	100
1712233053.5158932	1712232257	276.54	273.62	274.94	278.08	998	75	10000	3.13	269	100
1712233113.4517164	1712232813	276.55	274.4	274.94	278.08	998	75	10000	2.24	266	100
1712233173.466053	1712233173	276.63	274.99	274.94	278.08	999	76	10000	1.79	255	100
1712233233.4379013	1712232840	276.7	274.58	275.11	278.24	998	75	10000	2.24	266	100
1712233293.4420888	1712232813	276.55	274.4	274.94	278.08	998	75	10000	2.24	266	100
1712233353.4578843	1712232813	276.55	274.4	274.94	278.08	998	75	10000	2.24	266	100
1712233413.436192	1712232840	276.7	274.58	275.11	278.24	998	75	10000	2.24	266	100
1712233473.4418774	1712233173	276.63	274.99	274.94	278.08	999	76	10000	1.79	255	100
1712233533.4620059	1712233533	276.6	273.72	274.94	278.08	999	78	10000	3.09	290	100
1712233593.4449112	1712232840	276.7	274.58	275.11	278.24	998	75	10000	2.24	266	100
1712233653.452784	1712233533	276.6	273.72	274.94	278.08	999	78	10000	3.09	290	100
1712233713.4388487	1712233533	276.6	273.72	274.94	278.08	999	78	10000	3.09	290	100
1712233773.4403753	1712233533	276.6	273.72	274.94	278.08	999	78	10000	3.09	290	100
1712233833.4429843	1712233533	276.6	273.72	274.94	278.08	999	78	10000	3.09	290	100
1712233893.5377336	1712233893	276.64	273.77	274.94	278.22	999	80	10000	3.09	290	100
1712233953.4669933	1712233533	276.6	273.72	274.94	278.08	999	78	10000	3.09	290	100
1712234013.439726	1712233893	276.64	273.77	274.94	278.22	999	80	10000	3.09	290	100
1712234073.5358844	1712233533	276.6	273.72	274.94	278.08	999	78	10000	3.09	290	100
1712234133.4594483	1712233893	276.64	273.77	274.94	278.22	999	80	10000	3.09	290	100
1712234193.4413972	1712233893	276.64	273.77	274.94	278.22	999	80	10000	3.09	290	100
